num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,909,0,171,0.00060363099999999998,0.001153006,0.0031190570000000002,4.8733000000000002e-05,0.0051803879999999993,14864,0.00011703499999999999,0.0015272129999999999,1.099e-06,0.0016453469999999999,14864,UNKNOWN,1,UNKNOWN,OPTIMAL,132040.94551579986,0,OPTIMAL_CERTIFIED,132040.94551579986,0,0,0,true,true,2,0,1,0,0,true
