experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,1000,0.5,0,3,-1,0.01,1,2242683.55559482,2242683.55559482,0,7160.6107165207,100000,0,92839.3892834793,-185678.778566959,364961.840655,7,30,119,1158,71,0,18209,274848,38,1140,920,220,220,920,920,0,0,0,30.885251469,30.602786961,30.586197832,208.949295141,193.716919617,3.974476575,8.17778389,0.221244979,1;0.0957966764418377;0.989247311827957;0.929618768328446;0.981427174975562;0.287390029325513;0.979472140762463;0.997067448680352;0.957966764418377;0.986314760508309
