num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,101,0.40000000000000002,655270,1.229757795,1.6445595180000001,11.125154910999999,2.57e-06,14.068549841999999,1231600,0.018920698999999999,0.015242698000000001,7.8599999999999997e-07,0.034164183000000001,1231600,UNKNOWN,86,UNKNOWN,OPTIMAL,935245.14327421307,0,OPTIMAL_CERTIFIED,935245.14327421295,0,1.1641532182693481e-10,1.2447572988123172e-16,true,true,11,0,1,0,0,true
