size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_090,gamma,0.9,909,3000,0.9,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2127277.42956445,446313.943812353,1834.96532564521,346313.943812353,0,692627.887624705,9,11,330,274,56,0.1696969696969697,3647,10,0.0117302052785924;0;0.570869990224829;0.0117302052785924;0;0;0;0.00586510263929619;0.00391006842619746;0,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,76fbc2c85687282e757af83e3772d02a19881b2755e797b4d26f362a081beaa5,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,1834.96532564522,6.59383658785373e-12,55.37,0.7,9.47,15364,gamma,0.9,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.0117302052785924;0;0.570869990224829;0.0117302052785924;0;0;0;0.00586510263929619;0.00391006842619746;0,10,result.csv:best_w
