num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,404,0.80000000000000004,2621340,5.2338918039999998,7.497011283,17.498681688000001,2.2539999999999999e-06,30.500331832000001,4662604,0.086276771000000002,0.045746507999999998,5.6100000000000001e-07,0.13202384,4662604,UNKNOWN,132,UNKNOWN,OPTIMAL,742220.94052226236,0,OPTIMAL_CERTIFIED,742220.94052226236,0,0,0,true,true,15,0,1,0,0,true
