num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,505,0.80000000000000004,171,0.00064840399999999999,0.0012555019999999999,0.001333716,1.1179999999999999e-06,0.0035645780000000001,13428,0.000112976,0.002728112,8.5199999999999995e-07,0.0028419399999999998,14816,UNKNOWN,4,UNKNOWN,OPTIMAL,30207.452694522348,0,OPTIMAL_CERTIFIED,30207.452694522348,0,0,0,true,true,3,0,1,0,0,true
