num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,707,0.40000000000000002,163760,0.269473195,0.28877954700000003,2.0706320260000002,1.384e-06,2.6403299580000001,323540,0.0026958899999999998,0.018060594999999999,6.1699999999999998e-07,0.020757101999999999,323540,UNKNOWN,110,UNKNOWN,OPTIMAL,899195.32232578378,0,OPTIMAL_CERTIFIED,899195.32232578378,0,0,0,true,true,14,0,1,0,0,true
