size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_02000_GAMMA_050,delta,2000.0,1010,2000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2571477.23668398,155471.055394773,265599.749816495,55471.0553947734,0,110942.110789547,7,11,330,291,39,0.11818181818181818,5891,41,0.391984359726295;0.83088954056696;0.524926686217009;0.539589442815249;0.725317693059629;0.27761485826002;0.396871945259042;0.576735092864125;0.335288367546432;0.516129032258065,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,d499a27ad5f9016263a268f510e7148298363ebdbb874d75effb5c9814a4b878,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,265599.749816496,5.82076609134674e-10,76.32,0.93,11.79,15780,delta,2000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.391984359726295;0.83088954056696;0.524926686217009;0.539589442815249;0.725317693059629;0.27761485826002;0.396871945259042;0.576735092864125;0.335288367546432;0.516129032258065,10,result.csv:best_w
