experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,1010,2000,0.5,0,3,-1,0.01,1,2571477.23668398,2571477.23668398,0,155471.055394773,100000,55471.0553947734,0,110942.110789547,265599.749816495,7,30,41,373,31,0,5891,95909,11,330,291,39,39,291,291,0,0,0,11.793802241,11.541661235,11.537370936,77.557596153,72.275644751,1.315789234,2.914913429,0.0682042339999999,0.391984359726295;0.83088954056696;0.524926686217009;0.539589442815249;0.725317693059629;0.27761485826002;0.396871945259042;0.576735092864125;0.335288367546432;0.516129032258065
