num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,10,303,0.80000000000000004,10180,0.034261328000000001,0.010097201,0.058666384000000002,1.4219999999999999e-06,0.103719721,29320,0.000161156,0.0079188149999999992,4.6600000000000002e-07,0.0080804369999999993,29320,UNKNOWN,65,UNKNOWN,OPTIMAL,533532.33318949258,0,OPTIMAL_CERTIFIED,533532.33318949258,0,0,0,true,true,10,0,1,0,0,true
