num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,606,0.80000000000000004,6108,0.0073850219999999998,0.002659963,0.057771980000000001,1.128e-06,0.068299748000000007,25080,0.00012397299999999999,0.00752946,4.6499999999999999e-07,0.0076538980000000001,25080,UNKNOWN,49,UNKNOWN,OPTIMAL,543151.62213169364,0,OPTIMAL_CERTIFIED,543151.62213169353,0,1.1641532182693481e-10,2.1433300957482645e-16,true,true,11,0,1,0,0,true
