num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,707,0,163760,0.28199459599999999,0.29616968700000001,2.0694204620000001,1.5430000000000001e-06,2.6627971140000004,316588,0.0033112770000000001,0.0095266499999999994,6.2799999999999996e-07,0.012838555,316588,UNKNOWN,90,UNKNOWN,OPTIMAL,828904.70502838236,0,OPTIMAL_CERTIFIED,828904.70502838236,0,0,0,true,true,11,0,1,0,0,true
