experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,303,3000,0.4,0,3,-1,0.01,1,2495368.82606174,2495368.82606174,0,35016.583336567,100000,0,64983.416663433,-129966.833326866,383522.211575868,8,30,140,1063,70,0,13184,205731,31,930,783,147,147,783,783,0,0,0,22.266794887,22.064881664,22.05207945,149.314717005,138.156735096,2.979501914,5.908192471,0.192422651,0.844574780058651;0.977517106549365;0.996089931573803;0.347018572825024;0.926686217008798;0.93841642228739;0.404692082111437;0.579667644183773;0.871945259042033;0.974584555229717
