size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_040,gamma,0.4,303,3000,0.4,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2495368.82606174,35016.583336567,383522.211575868,0,64983.416663433,-129966.833326866,8,31,930,783,147,0.15806451612903225,13184,140,0.844574780058651;0.977517106549365;0.996089931573803;0.347018572825024;0.926686217008798;0.93841642228739;0.404692082111437;0.579667644183773;0.871945259042033;0.974584555229717,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,ea7b8562714d1d5b88dc7eb92e70d97b500f1701fb5d8d0b4f31b80adfee466e,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,383522.211575868,4.65661287307739e-10,145.87,2.75,22.27,15872,gamma,0.4,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.844574780058651;0.977517106549365;0.996089931573803;0.347018572825024;0.926686217008798;0.93841642228739;0.404692082111437;0.579667644183773;0.871945259042033;0.974584555229717,10,result.csv:best_w
