num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,909,0.40000000000000002,655270,1.218670176,1.6456238110000001,4.4332942510000004,3.7189999999999999e-06,7.361016319,1073796,0.019469634999999999,0.0085742700000000002,6.3900000000000004e-07,0.028044544000000001,1073796,UNKNOWN,66,UNKNOWN,OPTIMAL,732829.59047983098,0,OPTIMAL_CERTIFIED,732829.59047983098,0,0,0,true,true,8,0,1,0,0,true
