num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,505,0.80000000000000004,6108,0.017074538,0.0042817350000000001,0.012497932,9.02e-07,0.034196343999999997,23592,0.000120043,0.0025312580000000002,4.0200000000000003e-07,0.002651703,23592,UNKNOWN,18,UNKNOWN,OPTIMAL,191224.22141226818,0,OPTIMAL_CERTIFIED,191224.22141226818,0,0,0,true,true,5,0,1,0,0,true
