size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_01000_GAMMA_050,delta,1000.0,707,1000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2881196.41973936,17432.4990433949,329306.016048347,0,82567.5009566051,-165135.00191321,7,27,810,677,133,0.16419753086419753,14531,6,0.941348973607038;0.708699902248289;0.98435972629521;0.973607038123167;0.987292277614858;0.913978494623656;0.402737047898338;0.423264907135875;0.913978494623656;0.975562072336266,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,591e69c354a71265e7d45e6ea96f4b7bb403102c432054559a873aa30785b279,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,329306.016048347,1.16415321826935e-10,165.6,2.35,24.82,16168,delta,1000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.941348973607038;0.708699902248289;0.98435972629521;0.973607038123167;0.987292277614858;0.913978494623656;0.402737047898338;0.423264907135875;0.913978494623656;0.975562072336266,10,result.csv:best_w
