experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,707,1000,0.5,0,3,-1,0.01,1,2881196.41973936,2881196.41973936,0,17432.4990433949,100000,0,82567.5009566051,-165135.00191321,329306.016048347,7,30,6,689,5,0,14531,214607,27,810,677,133,133,677,677,0,0,0,24.816910321,24.550736847,24.539577208,168.82632251,157.110505728,2.945147715,6.429211993,0.129692697,0.941348973607038;0.708699902248289;0.98435972629521;0.973607038123167;0.987292277614858;0.913978494623656;0.402737047898338;0.423264907135875;0.913978494623656;0.975562072336266
