experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,3000,0.1,0,3,-1,0.01,1,2596522.38627523,2596522.38627523,0,8084.00983684877,100000,0,91915.9901631512,-183831.980326302,29381.5635361417,8,30,469,2140,276,0,25906,386106,50,1500,1202,298,298,1202,1202,0,0,0,36.061451367,35.883143559,35.861369182,243.540233303,221.386513869,4.875778176,12.860112451,0.394983321,0.982404692082111;0.929618768328446;0.972629521016618;0.241446725317693;0.976539589442815;0.983382209188661;0.979472140762463;1;0.996089931573803;1
