experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,3000,0.9,0,3,-1,0.01,1,2592063.27630406,2592063.27630406,0,327306.718399838,100000,227306.718399838,0,454613.436799675,210.388103015098,6,30,47,374,39,0,14516,101948,11,330,280,50,50,280,280,0,0,0,59.86614205,59.423173886,59.419126725,338.199468636,327.304976408,2.750772108,6.139541917,0.088189255999999,0;0;0;0.00782013685239492;0.00391006842619746;0;0.00391006842619746;0.735092864125122;0;0
