size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_02000_GAMMA_050,delta,2000.0,707,2000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2649950.88793193,165391.399235811,251682.222279844,65391.399235811,0,130782.798471622,8,21,630,522,108,0.17142857142857143,10780,3,0.551319648093842;0.152492668621701;0.590420332355816;0.405669599217986;0.857282502443793;0.411534701857283;0.777126099706745;0.303030303030303;0.236559139784946;0.50830889540567,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,14f8b0765cd64479c2c733880b608bcfe027a3e07acbe63d06863e13dc0d845e,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,251682.222279844,5.82076609134674e-11,113.57,1.89,17.17,15828,delta,2000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.551319648093842;0.152492668621701;0.590420332355816;0.405669599217986;0.857282502443793;0.411534701857283;0.777126099706745;0.303030303030303;0.236559139784946;0.50830889540567,10,result.csv:best_w
