size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_030,gamma,0.3,606,3000,0.3,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2750823.37343629,22415.0765301655,132044.48850506,0,77584.9234698345,-155169.846939669,7,25,750,586,164,0.21866666666666668,23387,325,0.98533724340176;0.853372434017595;0.649071358748778;0.989247311827957;0.827956989247312;0.282502443792766;0.248289345063539;0.995112414467253;0.902248289345064;0.917888563049853,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,fddea555d53003030e750768bcdb323dc48fad35b922a691ec8cfa735353d556,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,132044.48850506,2.91038304567337e-11,169.44,2.36,26.21,15932,gamma,0.3,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.98533724340176;0.853372434017595;0.649071358748778;0.989247311827957;0.827956989247312;0.282502443792766;0.248289345063539;0.995112414467253;0.902248289345064;0.917888563049853,10,result.csv:best_w
