experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,606,3000,0.9,0,3,-1,0.01,1,2054316.97801693,2054316.97801693,0,432117.642960689,100000,332117.642960689,0,664235.285921378,1814.17407312583,7,30,78,417,25,0,8202,49645,11,330,261,69,69,261,261,0,0,0,24.857292928,24.556944171,24.552676254,147.181737216,141.457973648,2.05337935,2.692011762,0.0874973649999998,0.00782013685239492;0;0;0.00782013685239492;0.00293255131964809;0.797653958944281;0;0;0.0156402737047898;0.00195503421309873
