experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,606,3000,0.6,0,3,-1,0.01,1,2129988.72897863,2129988.72897863,0,351008.162831843,100000,251008.162831843,0,502016.325663686,91440.7862948274,7,30,512,1746,48,0,37694,267021,30,900,722,178,178,722,722,0,0,0,49.600250678,49.316869615,49.304286927,298.317176373,275.167572572,4.964996131,13.697673045,0.412811027,0.241446725317693;0.196480938416422;0.0811339198435973;0.152492668621701;0.0928641251221896;0.453567937438905;0.281524926686217;0.125122189638319;0.0342130987292278;0.152492668621701
