experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,1010,3000,0.9,0,3,-1,0.01,1,2369507.54511675,2369507.54511675,0,404456.452492021,100000,304456.452492021,0,608912.904984042,1331.06981033165,9,30,38,368,35,0,6639,78315,11,330,292,38,38,292,292,0,0,0,24.268489945,24.169226373,24.164529142,131.47701043,125.78795111,1.835116399,2.85127453,0.0715596320000008,0;0;0;0.00977517106549365;0.00782013685239492;0;0;0.00195503421309873;0;0.00391006842619746
