size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_040,gamma,0.4,1010,3000,0.4,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2729883.98994978,67468.0383530208,281657.067822985,0,32531.9616469792,-65063.9232939584,7,18,540,463,77,0.1425925925925926,9200,27,0.434017595307918;0.912023460410557;0.284457478005865;0.728250244379277;0.929618768328446;0.771260997067449;0.652981427174976;0.63049853372434;0.928641251221896;0.756598240469208,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,d61514a5ee3fe6777f8cc83ea73b0b43aaa0cab95993d21bb286e6d7be9dc524,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,281657.067822985,4.07453626394272e-10,111.9,1.61,16.97,15652,gamma,0.4,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.434017595307918;0.912023460410557;0.284457478005865;0.728250244379277;0.929618768328446;0.771260997067449;0.652981427174976;0.63049853372434;0.928641251221896;0.756598240469208,10,result.csv:best_w
