experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,1000,0.5,0,3,-1,0.01,1,2981441.10118022,2981441.10118022,0,30165.134637661,100000,0,69834.865362339,-139669.730724678,214232.454693266,5,30,71,826,55,0,35634,358193,28,840,684,156,156,684,684,0,0,0,63.222193,62.626677556,62.614818257,430.095926385,401.778674033,5.846469013,17.222055519,0.197687724999998,0.165200391006843;0.694037145650049;0.329423264907136;0.986314760508309;1;0.966764418377322;0.270772238514174;0.0244379276637341;0.378299120234604;0.647116324535679
