experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,3000,0.6,0,3,-1,0.01,1,2634849.88965537,2634849.88965537,0,271988.116241285,100000,171988.116241285,0,343976.232482571,76828.0492795624,5,30,61,511,53,0,20516,186528,16,480,389,91,91,389,389,0,0,0,42.251811657,41.765202373,41.758134036,277.920451192,262.151170064,3.447623925,9.397897252,0.122711174,0.905180840664712;0.0782013685239492;0.140762463343109;0.00195503421309873;0.186705767350929;0.251221896383187;0.562072336265885;0.705767350928641;0.0195503421309873;0.102639296187683
