experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,202,10000,0.5,0,3,-1,0.01,1,2234328.77988917,2234328.77988917,0,314560.55014213,100000,214560.55014213,0,429121.100284261,35352.2068331941,7,28,3,710,2,0,16125,204027,29,870,704,166,166,704,704,0,0,0,25.652187835,25.507937593,25.494887092,166.234184563,154.895603805,2.697532881,6.1853072,0.131903553000001,0.0674486803519062;0.125122189638319;0.0664711632453568;0.78396871945259;0;0.0703812316715543;0.130987292277615;0.0185728250244379;0.06158357771261;0.119257086999022
