num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,202,0,163760,0.27652727700000002,0.30503082999999998,0.65074986499999998,1.649e-06,1.2472408960000001,275124,0.0028668949999999999,0.0044439529999999996,9.7000000000000003e-07,0.0073118180000000003,275124,UNKNOWN,41,UNKNOWN,OPTIMAL,603706.40526723419,0,OPTIMAL_CERTIFIED,603706.40526723419,0,0,0,true,true,6,0,1,0,0,true
