num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,808,0,171,0.00038394200000000002,0.017977558000000001,0.0048148039999999998,1.3519999999999999e-06,0.023421817000000001,16140,0.00011336300000000001,0.0027570310000000001,9.9900000000000009e-07,0.0028713929999999999,16140,UNKNOWN,10,UNKNOWN,OPTIMAL,251329.0403231566,0,OPTIMAL_CERTIFIED,251329.0403231566,0,0,0,true,true,4,0,1,0,0,true
