size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_030,gamma,0.3,101,3000,0.3,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2809394.90305868,18246.8635695916,129445.33738978,0,81753.1364304084,-163506.272860817,6,21,630,497,133,0.2111111111111111,12530,11,0.764418377321603;0.579667644183773;0.98533724340176;0.946236559139785;0.812316715542522;0.836754643206256;0.763440860215054;0.996089931573803;0.882697947214076;0.959921798631476,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,432d8e423d4881a8aa7c3f828a099c680dd8fb9e997762e669c13aedd3bcd39f,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,129445.33738978,3.34694050252438e-10,120.5,1.83,17.77,16072,gamma,0.3,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.764418377321603;0.579667644183773;0.98533724340176;0.946236559139785;0.812316715542522;0.836754643206256;0.763440860215054;0.996089931573803;0.882697947214076;0.959921798631476,10,result.csv:best_w
