num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,10,101,0,10180,0.027960747000000001,0.0099829389999999997,0.047714488999999999,1.3909999999999999e-06,0.086266503000000008,28672,0.00015236199999999999,0.0023786580000000001,5.5700000000000002e-07,0.0025315770000000001,28672,UNKNOWN,32,UNKNOWN,OPTIMAL,505776.35827637999,0,OPTIMAL_CERTIFIED,505776.35827637993,0,5.8207660913467407e-11,1.1508576856346458e-16,true,true,6,0,1,0,0,true
