experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,606,500,0.5,0,3,-1,0.01,1,2744383.16565361,2744383.16565361,0,18859.6990959981,100000,0,81140.3009040019,-162280.601808004,145594.997810832,7,30,431,1677,46,0,30386,238504,35,1050,815,235,235,815,815,0,0,0,35.921324246,35.57402526,35.559696661,240.098841259,220.704291042,4.39769775,11.252458928,0.369820082000001,0.994134897360704;0.992179863147605;0.645161290322581;0.980449657869013;0.790811339198436;0.708699902248289;0.853372434017595;0.841642228739003;0.30791788856305;0.916911045943304
