num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,10,202,0,10180,0.03692782,0.031300749000000003,0.038892215000000001,1.0869999999999999e-06,0.10766799199999999,28316,0.00014297999999999999,0.0024855680000000001,6.5400000000000001e-07,0.0026292020000000002,28316,UNKNOWN,32,UNKNOWN,OPTIMAL,534421.34437029378,0,OPTIMAL_CERTIFIED,534421.34437029378,0,0,0,true,true,5,0,1,0,0,true
