size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_070,gamma,0.7,606,3000,0.7,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2076774.44849834,416247.181018155,17879.3808522122,316247.181018155,0,632494.36203631,7,27,810,637,173,0.21358024691358024,31317,418,0.0625610948191593;0.00782013685239492;0.032258064516129;0.0733137829912024;0.0185728250244379;0.489736070381232;0;0.0234604105571848;0.125122189638319;0.0195503421309873,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,03acd15e005309f2b8078a9d9ed55d238bbce1f539966ae73ccae26d89a0caf4,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,17879.3808522122,2.5465851649642e-11,255.15,2.65,40.22,16628,gamma,0.7,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.0625610948191593;0.00782013685239492;0.032258064516129;0.0733137829912024;0.0185728250244379;0.489736070381232;0;0.0234604105571848;0.125122189638319;0.0195503421309873,10,result.csv:best_w
