size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_10000_GAMMA_050,delta,10000.0,606,10000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2109222.36685374,358668.460073419,92262.4714356812,258668.460073419,0,517336.920146839,7,31,930,733,197,0.2118279569892473,28863,193,0.259042033235582;0.0146627565982405;0;0.125122189638319;0.0156402737047898;0.0283479960899316;0.265884652981427;0.0469208211143695;0.0273704789833822;0.151515151515152,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,9cb79f919c4423fee57f9fc723286d410262e90245d724f3f60c503d5d0a5361,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,92262.4714356815,2.61934474110603e-10,250.74,3.24,40.13,16256,delta,10000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.259042033235582;0.0146627565982405;0;0.125122189638319;0.0156402737047898;0.0283479960899316;0.265884652981427;0.0469208211143695;0.0273704789833822;0.151515151515152,10,result.csv:best_w
