experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,606,10000,0.5,0,3,-1,0.01,1,2109222.36685374,2109222.36685374,0,358668.460073419,100000,258668.460073419,0,517336.920146839,92262.4714356812,7,30,193,1119,27,0,28863,215838,31,930,733,197,197,733,733,0,0,0,40.131481789,39.903980272,39.890472183,255.562816493,237.888707111,4.093350087,10.144526049,0.239022022,0.259042033235582;0.0146627565982405;0;0.125122189638319;0.0156402737047898;0.0283479960899316;0.265884652981427;0.0469208211143695;0.0273704789833822;0.151515151515152
