experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,15000,0.5,0,3,-1,0.01,1,2612482.89837846,2612482.89837846,0,301946.284276423,100000,201946.284276423,0,403892.568552846,27875.9375942584,5,30,151,776,134,0,29582,247408,19,570,474,96,96,474,474,0,0,0,74.762764427,74.422975669,74.415117485,443.291525796,420.492073635,4.483745945,13.998375847,0.198937608000002,0.993157380254154;0.0312805474095797;0.0410557184750733;0.00782013685239492;0.0625610948191593;0.125122189638319;0;0.217008797653959;0.0625610948191593;0
