num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,505,0,2621340,5.3311276220000003,7.2615063360000001,10.381312353,3.1769999999999998e-06,23.255060589999999,4385988,0.078475192999999999,0.0037277349999999998,6.44e-07,0.082203571999999989,4385988,UNKNOWN,32,UNKNOWN,OPTIMAL,487927.86950113729,0,OPTIMAL_CERTIFIED,487927.86950113729,0,0,0,true,true,6,0,1,0,0,true
