num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,303,0.40000000000000002,163760,0.29413604500000001,0.28370784500000001,1.884371131,1.854e-06,2.4816686100000003,308092,0.0034087409999999999,0.0084375309999999999,5.7100000000000002e-07,0.011846842999999999,308092,UNKNOWN,63,UNKNOWN,OPTIMAL,819294.44108846271,0,OPTIMAL_CERTIFIED,819294.4410884626,0,1.1641532182693481e-10,1.4209216612317398e-16,true,true,8,0,1,0,0,true
