num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,505,0,163760,0.26339263899999998,0.32660280400000002,0.29452147200000001,1.5710000000000001e-06,0.89704170699999997,258908,0.0030936010000000001,0.0022603200000000001,6.4600000000000004e-07,0.0053545670000000002,258908,UNKNOWN,25,UNKNOWN,OPTIMAL,492427.46566799295,0,OPTIMAL_CERTIFIED,492427.46566799295,0,0,0,true,true,4,0,1,0,0,true
