size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_05000_GAMMA_050,delta,5000.0,808,5000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2662803.60909322,237039.838724012,114589.669278125,137039.838724012,0,274079.677448025,5,15,450,378,72,0.16,22544,91,0.00782013685239492;0.125122189638319;0.196480938416422;0.948191593352884;0.394916911045943;0.213098729227761;0.454545454545455;0.281524926686217;0.251221896383187;0.23069403714565,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,cb70eac60bce9aea8ca24f4d938cc15ac2e946c675beb384992917cd1e7186c4,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,114589.669278125,2.7648638933897e-10,292.1,2.13,44.8,18296,delta,5000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.00782013685239492;0.125122189638319;0.196480938416422;0.948191593352884;0.394916911045943;0.213098729227761;0.454545454545455;0.281524926686217;0.251221896383187;0.23069403714565,10,result.csv:best_w
