experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,303,3000,0.3,0,3,-1,0.01,1,2766955.4671586,2766955.4671586,0,12650.9651364665,100000,0,87349.0348635335,-174698.069727067,192943.261838754,9,30,320,1727,166,0,19889,308052,45,1350,1087,263,263,1087,1087,0,0,0,31.011199563,30.823810617,30.804223036,210.218411134,193.19933432,4.139828917,9.450617897,0.322791192999999,0.980449657869013;0.983382209188661;0.979472140762463;0.909090909090909;0.994134897360704;0.988269794721408;0.989247311827957;0.545454545454545;0.936461388074291;0.966764418377322
