size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_030,gamma,0.3,303,3000,0.3,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2766955.4671586,12650.9651364665,192943.261838754,0,87349.0348635335,-174698.069727067,9,45,1350,1087,263,0.1948148148148148,19889,320,0.980449657869013;0.983382209188661;0.979472140762463;0.909090909090909;0.994134897360704;0.988269794721408;0.989247311827957;0.545454545454545;0.936461388074291;0.966764418377322,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,db5994e74af2ee7cba59aab5b878f69254f363574e39416f06101d7b6d00d03f,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,192943.261838754,5.82076609134674e-11,206.04,3.25,31.01,15872,gamma,0.3,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.980449657869013;0.983382209188661;0.979472140762463;0.909090909090909;0.994134897360704;0.988269794721408;0.989247311827957;0.545454545454545;0.936461388074291;0.966764418377322,10,result.csv:best_w
