num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,1010,0.40000000000000002,6108,0.013329145000000001,0.0030386200000000001,0.025123039,7.8599999999999997e-07,0.041814098000000001,23772,0.00017683999999999999,0.0024739279999999998,4.3500000000000002e-07,0.002651203,23772,UNKNOWN,23,UNKNOWN,OPTIMAL,354667.11696317187,0,OPTIMAL_CERTIFIED,354667.11696317187,0,0,0,true,true,5,0,1,0,0,true
