experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,3000,0.4,0,3,-1,0.01,1,2959889.87789031,2959889.87789031,0,37324.035476376,100000,0,62675.964523624,-125351.929047248,221454.496121749,5,30,73,642,46,0,26098,256071,20,600,496,104,104,496,496,0,0,0,45.464763122,44.915865524,44.907678765,303.744587752,283.385308358,4.318650542,12.318854786,0.150413710999999,0.299120234604106;0.632453567937439;0.847507331378299;0.841642228739003;0.958944281524927;0.992179863147605;0.437927663734115;0.284457478005865;0.425219941348974;0.529814271749756
