size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_00500_GAMMA_050,delta,500.0,909,500,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2912197.73220233,19733.6933474085,195134.660110038,0,80266.3066525915,-160532.613305183,9,40,1200,960,240,0.2,16242,58,0.967741935483871;0.901270772238514;0.965786901270772;0.930596285434995;0.96871945259042;0.990224828934506;0.936461388074291;0.983382209188661;0.953079178885631;0.982404692082111,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,cf039fab9f89ed2182d11b4d81bf7f1a63dfef8b2bfb47f861a71539bec51265,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,195134.660110038,2.91038304567337e-10,187.26,2.76,27.87,16108,delta,500.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.967741935483871;0.901270772238514;0.965786901270772;0.930596285434995;0.96871945259042;0.990224828934506;0.936461388074291;0.983382209188661;0.953079178885631;0.982404692082111,10,result.csv:best_w
