experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,3000,0.6,0,3,-1,0.01,1,1600942.08853313,1600942.08853313,0,416749.108431086,100000,316749.108431086,0,633498.216862171,88199.1591448371,9,27,431,1855,264,0,20746,263381,40,1200,993,207,207,993,993,0,0,0,31.248343394,31.078513026,31.061473842,202.343940046,186.717504255,4.156798221,8.165569971,0.344851538,0.205278592375367;0.0684261974584555;0.144672531769306;0.310850439882698;0.15347018572825;0.105571847507331;0.116324535679374;0.167155425219941;0.0596285434995112;0.267839687194526
