size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_050,delta,3000.0,606,3000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2276604.85944484,212417.690595389,217607.775418985,112417.690595389,0,224835.381190779,7,29,870,680,190,0.21839080459770116,29310,241,0.669599217986315;0.30791788856305;0.163245356793744;0.433040078201369;0.124144672531769;0.449657869012708;0.316715542521994;0.205278592375367;0.974584555229717;0.410557184750733,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,47f27aa4759930a1ed4ad6b79b734da64c09f310556fa9aa87d0e5470d880f67,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,217607.775418985,4.07453626394272e-10,286.51,2.89,43.82,16052,delta,3000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.669599217986315;0.30791788856305;0.163245356793744;0.433040078201369;0.124144672531769;0.449657869012708;0.316715542521994;0.205278592375367;0.974584555229717;0.410557184750733,10,result.csv:best_w
