num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,808,0.40000000000000002,2621340,5.0959664690000004,7.3200454620000004,45.876918676000003,2.7269999999999999e-06,58.576781465000003,5052360,0.080856795999999995,0.034667841999999997,5.9100000000000004e-07,0.11552522899999998,5052360,UNKNOWN,99,UNKNOWN,OPTIMAL,1303509.4664588282,0,OPTIMAL_CERTIFIED,1303509.466458828,0,2.3283064365386963e-10,1.786182990188692e-16,true,true,16,0,1,0,0,true
