experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,303,15000,0.5,0,3,-1,0.01,1,2116467.22026161,2116467.22026161,0,394387.27758189,100000,294387.27758189,0,588774.555163779,15596.2734059829,9,29,47,610,25,0,8140,107076,21,630,516,114,114,516,516,0,0,0,17.404523059,17.298486906,17.289970851,102.547846819,96.27353959,1.848380976,3.156093678,0.107761107,0.0146627565982405;0.00879765395894428;0.093841642228739;0.0234604105571848;0.0625610948191593;0.0703812316715543;0.00391006842619746;0.563049853372434;0.0332355816226784;0.0351906158357771
