size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_15000_GAMMA_050,delta,15000.0,303,15000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2116467.22026161,394387.27758189,15596.2734059829,294387.27758189,0,588774.555163779,9,21,630,516,114,0.18095238095238095,8140,47,0.0146627565982405;0.00879765395894428;0.093841642228739;0.0234604105571848;0.0625610948191593;0.0703812316715543;0.00391006842619746;0.563049853372434;0.0332355816226784;0.0351906158357771,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,4a428ca6f2340664ff57722e4754c31e8055784d67f2fd930e9ca732ec1aa2f5,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,15596.2734059829,5.45696821063757e-12,100.76,1.4,17.4,15960,delta,15000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.0146627565982405;0.00879765395894428;0.093841642228739;0.0234604105571848;0.0625610948191593;0.0703812316715543;0.00391006842619746;0.563049853372434;0.0332355816226784;0.0351906158357771,10,result.csv:best_w
