size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_070,gamma,0.7,505,3000,0.7,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,1782609.76352038,397910.182241683,33480.997211251,297910.182241683,0,595820.364483367,9,25,750,614,136,0.18133333333333335,10227,9,0.0312805474095797;0.0957966764418377;0.0791788856304985;0;0;0.032258064516129;0.125122189638319;0.032258064516129;0.032258064516129;0.0175953079178886,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,89e9ef312d140dd6695f2b4e3b7583029571647411eefcfd35efd1d111292b61,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,33480.9972112511,7.27595761418343e-11,110.0,1.67,18.73,15724,gamma,0.7,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.0312805474095797;0.0957966764418377;0.0791788856304985;0;0;0.032258064516129;0.125122189638319;0.032258064516129;0.032258064516129;0.0175953079178886,10,result.csv:best_w
