experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,5000,0.5,0,3,-1,0.01,1,1660786.72201529,1660786.72201529,0,395207.944879566,100000,295207.944879566,0,590415.889759132,161037.908607642,8,30,239,1035,110,0,12088,162543,23,690,557,133,133,557,557,0,0,0,17.57696526,17.403490293,17.393404855,113.380100189,104.13617481,2.147179634,5.100137914,0.202404898,0.397849462365591;0.157380254154448;0.197458455522972;0.222873900293255;0.0449657869012708;0.86119257086999;0.26197458455523;0.347018572825024;0.186705767350929;0.315738025415445
