num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,909,0.40000000000000002,6108,0.0075748999999999999,0.0025540519999999998,0.011699307000000001,5.99e-07,0.022098905000000002,23604,7.8540000000000004e-05,0.0019750499999999999,3.7599999999999998e-07,0.002053966,23604,UNKNOWN,17,UNKNOWN,OPTIMAL,298764.40624365985,0,OPTIMAL_CERTIFIED,298764.40624365985,0,0,0,true,true,5,0,1,0,0,true
