size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_05000_GAMMA_050,delta,5000.0,1010,5000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2444558.21905868,315989.394321409,99044.2968739181,215989.394321409,0,431978.788642819,8,27,810,691,119,0.1469135802469136,13342,47,0.252199413489736;0.127077223851417;0.00391006842619746;0.183773216031281;0.250244379276637;0.187683284457478;0.111436950146628;0.254154447702835;0.252199413489736;0.269794721407625,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,9c077a3cea0d831e1faa870f191631f19dfbe18a2d9066cdf4e04f6c69ec26e3,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,99044.2968739181,1.45519152283669e-11,154.0,2.19,23.34,16468,delta,5000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.252199413489736;0.127077223851417;0.00391006842619746;0.183773216031281;0.250244379276637;0.187683284457478;0.111436950146628;0.254154447702835;0.252199413489736;0.269794721407625,10,result.csv:best_w
