size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_02000_GAMMA_050,delta,2000.0,303,2000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2323513.26482852,189047.719495293,272529.564360814,89047.7194952929,0,178095.438990586,9,18,540,464,76,0.14074074074074075,6278,5,0.418377321603128;0.606060606060606;0.625610948191593;0.418377321603128;0.650048875855327;0.648093841642229;0.179863147605083;0.504398826979472;0.296187683284457;0.770283479960899,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,73abe669d156ccc6c7cff2b76bec6385bbb0f03dd7c99f45565ddc7252a0b333,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,272529.564360814,1.74622982740402e-10,70.79,1.35,10.89,15696,delta,2000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.418377321603128;0.606060606060606;0.625610948191593;0.418377321603128;0.650048875855327;0.648093841642229;0.179863147605083;0.504398826979472;0.296187683284457;0.770283479960899,10,result.csv:best_w
