num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,202,0.80000000000000004,6108,0.01347841,0.003551406,0.050096615999999997,1.051e-06,0.067654111000000003,25188,0.00010764600000000001,0.007742461,4.2199999999999999e-07,0.0078505290000000002,25188,UNKNOWN,54,UNKNOWN,OPTIMAL,379319.11776367162,0,OPTIMAL_CERTIFIED,379319.11776367162,0,0,0,true,true,10,0,1,0,0,true
