num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,606,0,163760,0.29274914200000002,0.28358629800000001,0.68696275600000001,1.722e-06,1.275474902,276160,0.0030127130000000002,0.0067975329999999997,7.1699999999999997e-07,0.0098109630000000007,276160,UNKNOWN,58,UNKNOWN,OPTIMAL,886516.97792704217,0,OPTIMAL_CERTIFIED,886516.97792704217,0,0,0,true,true,8,0,1,0,0,true
