experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,1010,3000,0.1,0,3,-1,0.01,1,3123093.84356602,3123093.84356602,0,11331.4109816595,100000,0,88668.5890183405,-177337.178036681,27985.8372970705,8,30,31,839,25,0,14097,239048,31,930,777,153,153,777,777,0,0,0,23.937265603,23.698028782,23.684646204,164.514786613,152.285135984,2.859772695,6.893021508,0.150574047,0.897360703812317;0.999022482893451;0.529814271749756;0.995112414467253;1;0.776148582600195;1;0.983382209188661;0.953079178885631;0.882697947214076
