size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_070,gamma,0.7,202,3000,0.7,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2213157.65691511,338076.311616762,8572.15895105575,238076.311616762,0,476152.623233523,7,16,480,390,90,0.1875,9958,20,0;0.000977517106549365;0.0625610948191593;0.0175953079178886;0.822091886608016;0.0557184750733138;0.0420332355816227;0.110459433040078;0;0.032258064516129,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,4f591edd6f2d6f8bb3e9049cf082ef9196d4020af941887c9992fd919a5ebfb4,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,8572.15895105574,7.27595761418343e-12,169.81,1.68,28.99,15844,gamma,0.7,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0;0.000977517106549365;0.0625610948191593;0.0175953079178886;0.822091886608016;0.0557184750733138;0.0420332355816227;0.110459433040078;0;0.032258064516129,10,result.csv:best_w
