num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,101,0,2621340,5.3026024019999998,7.4740662450000004,34.849807476000002,3.1420000000000002e-06,47.933983165999997,4902444,0.083438113999999994,0.014593458,7.0299999999999998e-07,0.098032275000000002,4902444,UNKNOWN,100,UNKNOWN,OPTIMAL,874441.17974683957,0,OPTIMAL_CERTIFIED,874441.17974683945,0,1.1641532182693481e-10,1.3313110649779593e-16,true,true,13,0,1,0,0,true
