num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,909,0.40000000000000002,171,0.00061587800000000004,0.001160342,0.0052457340000000002,1.429e-06,0.0072699890000000001,15648,0.000111323,0.0013119010000000001,1.147e-06,0.001424371,15648,UNKNOWN,1,UNKNOWN,OPTIMAL,147717.11313055945,0,OPTIMAL_CERTIFIED,147717.11313055945,0,0,0,true,true,2,0,1,0,0,true
